Compound::DB00752	Compound:Gene	Gene::10273
Compound::DB00500	Compound:Gene	Gene::81533
Compound::DB01438	Compound:Gene	Gene::54205
Compound::DB00390	Compound:Gene	Gene::7264
Compound::DB01229	Compound:Gene	Gene::11073
Compound::DB00441	Compound:Gene	Gene::11113
Compound::DB00947	Compound:Gene	Gene::51026
Compound::DB00305	Compound:Gene	Gene::310
Compound::DB00602	Compound:Gene	Gene::890
Compound::DB00170	Compound:Gene	Gene::56889
Compound::DB01074	Compound:Gene	Gene::11041
Compound::DB00641	Compound:Gene	Gene::10038
Compound::DB00882	Compound:Gene	Gene::991
Compound::DB00738	Compound:Gene	Gene::9324
Compound::DB01254	Compound:Gene	Gene::11130
Compound::DB08865	Compound:Gene	Gene::64418
Compound::DB01188	Compound:Gene	Gene::55143
Compound::DB00443	Compound:Gene	Gene::5087
Compound::DB00570	Compound:Gene	Gene::8726
Compound::DB00999	Compound:Gene	Gene::10969
Compound::DB01366	Compound:Gene	Gene::6284
Compound::DB01119	Compound:Gene	Gene::831
Compound::DB00353	Compound:Gene	Gene::79921
Compound::DB01179	Compound:Gene	Gene::10591
Compound::DB01234	Compound:Gene	Gene::5328
Compound::DB04843	Compound:Gene	Gene::6050
Compound::DB00563	Compound:Gene	Gene::3682
Compound::DB01074	Compound:Gene	Gene::708
Compound::DB01053	Compound:Gene	Gene::54733
Compound::DB00227	Compound:Gene	Gene::55794
Compound::DB01092	Compound:Gene	Gene::66008
Compound::DB08912	Compound:Gene	Gene::64151
Compound::DB00694	Compound:Gene	Gene::481
Compound::DB00091	Compound:Gene	Gene::54512
Compound::DB00679	Compound:Gene	Gene::51081
Compound::DB08865	Compound:Gene	Gene::8624
Compound::DB01204	Compound:Gene	Gene::10915
Compound::DB00773	Compound:Gene	Gene::10024
Compound::DB00332	Compound:Gene	Gene::124583
Compound::DB01366	Compound:Gene	Gene::23326
Compound::DB01013	Compound:Gene	Gene::991
Compound::DB00755	Compound:Gene	Gene::10797
Compound::DB00448	Compound:Gene	Gene::6253
Compound::DB00857	Compound:Gene	Gene::55148
Compound::DB08881	Compound:Gene	Gene::79850
Compound::DB01623	Compound:Gene	Gene::11137
Compound::DB01241	Compound:Gene	Gene::39
Compound::DB02546	Compound:Gene	Gene::64682
Compound::DB01074	Compound:Gene	Gene::25906
Compound::DB00443	Compound:Gene	Gene::10417
Compound::DB00563	Compound:Gene	Gene::23406
Compound::DB01396	Compound:Gene	Gene::23408
Compound::DB00340	Compound:Gene	Gene::5696
Compound::DB00227	Compound:Gene	Gene::64318
Compound::DB01254	Compound:Gene	Gene::9212
Compound::DB00631	Compound:Gene	Gene::55010
Compound::DB01222	Compound:Gene	Gene::7431
Compound::DB01273	Compound:Gene	Gene::5496
Compound::DB00822	Compound:Gene	Gene::8914
Compound::DB00675	Compound:Gene	Gene::79080
Compound::DB00800	Compound:Gene	Gene::1051
Compound::DB00674	Compound:Gene	Gene::79143
Compound::DB01074	Compound:Gene	Gene::5435
Compound::DB00733	Compound:Gene	Gene::58478
Compound::DB00305	Compound:Gene	Gene::4999
Compound::DB01420	Compound:Gene	Gene::1978
Compound::DB01030	Compound:Gene	Gene::55143
Compound::DB00190	Compound:Gene	Gene::5901
Compound::DB00184	Compound:Gene	Gene::6192
Compound::DB00206	Compound:Gene	Gene::55699
Compound::DB00877	Compound:Gene	Gene::51070
Compound::DB00857	Compound:Gene	Gene::22796
Compound::DB00752	Compound:Gene	Gene::6923
Compound::DB01103	Compound:Gene	Gene::274
Compound::DB00367	Compound:Gene	Gene::53371
Compound::DB01100	Compound:Gene	Gene::5300
Compound::DB01273	Compound:Gene	Gene::10544
Compound::DB00643	Compound:Gene	Gene::23588
Compound::DB08881	Compound:Gene	Gene::3976
Compound::DB00541	Compound:Gene	Gene::2956
Compound::DB08901	Compound:Gene	Gene::63875
Compound::DB08865	Compound:Gene	Gene::642
Compound::DB00694	Compound:Gene	Gene::50628
Compound::DB01211	Compound:Gene	Gene::27336
Compound::DB01204	Compound:Gene	Gene::3480
Compound::DB00091	Compound:Gene	Gene::4751
Compound::DB00559	Compound:Gene	Gene::5696
Compound::DB00968	Compound:Gene	Gene::3337
Compound::DB01590	Compound:Gene	Gene::1468
Compound::DB01234	Compound:Gene	Gene::57761
Compound::DB00443	Compound:Gene	Gene::8605
Compound::DB00367	Compound:Gene	Gene::10465
Compound::DB01259	Compound:Gene	Gene::3566
Compound::DB08916	Compound:Gene	Gene::5223
Compound::DB00441	Compound:Gene	Gene::11065
Compound::DB00762	Compound:Gene	Gene::3480
Compound::DB00374	Compound:Gene	Gene::23195
Compound::DB00822	Compound:Gene	Gene::3978
Compound::DB00997	Compound:Gene	Gene::55143
Compound::DB00675	Compound:Gene	Gene::5111
Compound::DB08916	Compound:Gene	Gene::8480
Compound::DB00715	Compound:Gene	Gene::8520
Compound::DB00091	Compound:Gene	Gene::5708
Compound::DB00947	Compound:Gene	Gene::51293
Compound::DB00481	Compound:Gene	Gene::54205
Compound::DB01583	Compound:Gene	Gene::5997
Compound::DB00787	Compound:Gene	Gene::5018
Compound::DB01024	Compound:Gene	Gene::6723
Compound::DB00091	Compound:Gene	Gene::3832
Compound::DB01095	Compound:Gene	Gene::51001
Compound::DB00563	Compound:Gene	Gene::84722
Compound::DB01224	Compound:Gene	Gene::55256
Compound::DB01074	Compound:Gene	Gene::55388
Compound::DB00394	Compound:Gene	Gene::3486
Compound::DB01074	Compound:Gene	Gene::6603
Compound::DB01179	Compound:Gene	Gene::7298
Compound::DB01092	Compound:Gene	Gene::9133
Compound::DB00631	Compound:Gene	Gene::891
Compound::DB00417	Compound:Gene	Gene::5525
Compound::DB00694	Compound:Gene	Gene::3337
Compound::DB01254	Compound:Gene	Gene::899
Compound::DB01396	Compound:Gene	Gene::79023
Compound::DB00317	Compound:Gene	Gene::6241
Compound::DB00715	Compound:Gene	Gene::9797
Compound::DB00762	Compound:Gene	Gene::3833
Compound::DB00648	Compound:Gene	Gene::9915
Compound::DB00798	Compound:Gene	Gene::23326
Compound::DB00268	Compound:Gene	Gene::9801
Compound::DB00643	Compound:Gene	Gene::55699
Compound::DB00441	Compound:Gene	Gene::9928
Compound::DB00550	Compound:Gene	Gene::991
Compound::DB00445	Compound:Gene	Gene::55596
Compound::DB00866	Compound:Gene	Gene::4864
Compound::DB01396	Compound:Gene	Gene::3033
Compound::DB00444	Compound:Gene	Gene::699
Compound::DB00570	Compound:Gene	Gene::4927
Compound::DB00347	Compound:Gene	Gene::10362
Compound::DB00960	Compound:Gene	Gene::2523
Compound::DB00445	Compound:Gene	Gene::23636
Compound::DB08911	Compound:Gene	Gene::3693
Compound::DB00877	Compound:Gene	Gene::23246
Compound::DB00602	Compound:Gene	Gene::11130
Compound::DB01014	Compound:Gene	Gene::3978
Compound::DB08881	Compound:Gene	Gene::25926
Compound::DB00643	Compound:Gene	Gene::11130
Compound::DB00997	Compound:Gene	Gene::26354
Compound::DB04868	Compound:Gene	Gene::3682
Compound::DB01092	Compound:Gene	Gene::30968
Compound::DB00477	Compound:Gene	Gene::3485
Compound::DB00738	Compound:Gene	Gene::5236
Compound::DB06287	Compound:Gene	Gene::10775
Compound::DB00679	Compound:Gene	Gene::79902
Compound::DB01092	Compound:Gene	Gene::16
Compound::DB08860	Compound:Gene	Gene::9686
Compound::DB04839	Compound:Gene	Gene::51293
Compound::DB00877	Compound:Gene	Gene::9136
Compound::DB00305	Compound:Gene	Gene::11343
Compound::DB00756	Compound:Gene	Gene::11142
Compound::DB00518	Compound:Gene	Gene::5982
Compound::DB00947	Compound:Gene	Gene::8870
Compound::DB00934	Compound:Gene	Gene::6119
Compound::DB00773	Compound:Gene	Gene::5831
Compound::DB00977	Compound:Gene	Gene::55012
Compound::DB00694	Compound:Gene	Gene::5877
Compound::DB08901	Compound:Gene	Gene::6723
Compound::DB00444	Compound:Gene	Gene::1163
Compound::DB01047	Compound:Gene	Gene::5909
Compound::DB00190	Compound:Gene	Gene::63933
Compound::DB00679	Compound:Gene	Gene::1633
Compound::DB00679	Compound:Gene	Gene::79803
Compound::DB08866	Compound:Gene	Gene::6182
Compound::DB01590	Compound:Gene	Gene::30968
Compound::DB06287	Compound:Gene	Gene::90861
Compound::DB01406	Compound:Gene	Gene::23397
Compound::DB01204	Compound:Gene	Gene::9797
Compound::DB01396	Compound:Gene	Gene::10797
Compound::DB01234	Compound:Gene	Gene::55337
Compound::DB04842	Compound:Gene	Gene::6182
Compound::DB00361	Compound:Gene	Gene::7351
Compound::DB00938	Compound:Gene	Gene::4609
Compound::DB08604	Compound:Gene	Gene::64151
Compound::DB00223	Compound:Gene	Gene::10589
Compound::DB00441	Compound:Gene	Gene::79050
Compound::DB00390	Compound:Gene	Gene::10273
Compound::DB01024	Compound:Gene	Gene::10494
Compound::DB01394	Compound:Gene	Gene::11065
Compound::DB00857	Compound:Gene	Gene::57019
Compound::DB00822	Compound:Gene	Gene::991
Compound::DB01074	Compound:Gene	Gene::7283
Compound::DB00229	Compound:Gene	Gene::1001
Compound::DB08984	Compound:Gene	Gene::55127
Compound::DB01092	Compound:Gene	Gene::29087
Compound::DB06803	Compound:Gene	Gene::54512
Compound::DB01199	Compound:Gene	Gene::25825
Compound::DB00188	Compound:Gene	Gene::8801
Compound::DB06804	Compound:Gene	Gene::2146
Compound::DB00563	Compound:Gene	Gene::3066
Compound::DB00227	Compound:Gene	Gene::8624
Compound::DB01234	Compound:Gene	Gene::27242
Compound::DB01177	Compound:Gene	Gene::10051
Compound::DB00361	Compound:Gene	Gene::2745
Compound::DB01168	Compound:Gene	Gene::26520
Compound::DB00390	Compound:Gene	Gene::6839
Compound::DB00717	Compound:Gene	Gene::3960
Compound::DB08912	Compound:Gene	Gene::3486
Compound::DB00867	Compound:Gene	Gene::9183
Compound::DB00291	Compound:Gene	Gene::4609
Compound::DB00947	Compound:Gene	Gene::55143
Compound::DB01103	Compound:Gene	Gene::79850
Compound::DB00518	Compound:Gene	Gene::25976
Compound::DB06803	Compound:Gene	Gene::25874
Compound::DB08901	Compound:Gene	Gene::23647
Compound::DB00758	Compound:Gene	Gene::8061
Compound::DB08912	Compound:Gene	Gene::65083
Compound::DB00390	Compound:Gene	Gene::4913
Compound::DB00987	Compound:Gene	Gene::5347
Compound::DB00367	Compound:Gene	Gene::1662
Compound::DB00305	Compound:Gene	Gene::2195
Compound::DB00586	Compound:Gene	Gene::22827
Compound::DB00244	Compound:Gene	Gene::6697
Compound::DB00947	Compound:Gene	Gene::890
Compound::DB00367	Compound:Gene	Gene::54681
Compound::DB08866	Compound:Gene	Gene::5018
Compound::DB00253	Compound:Gene	Gene::10112
Compound::DB00866	Compound:Gene	Gene::291
Compound::DB00675	Compound:Gene	Gene::9212
Compound::DB00947	Compound:Gene	Gene::63875
Compound::DB00570	Compound:Gene	Gene::9203
Compound::DB00997	Compound:Gene	Gene::9275
Compound::DB01024	Compound:Gene	Gene::6904
Compound::DB01197	Compound:Gene	Gene::8440
Compound::DB00398	Compound:Gene	Gene::22827
Compound::DB00531	Compound:Gene	Gene::29082
Compound::DB01103	Compound:Gene	Gene::53343
Compound::DB00296	Compound:Gene	Gene::5747
Compound::DB00381	Compound:Gene	Gene::11157
Compound::DB01261	Compound:Gene	Gene::9897
Compound::DB00960	Compound:Gene	Gene::347902
Compound::DB01177	Compound:Gene	Gene::9817
Compound::DB00444	Compound:Gene	Gene::6117
Compound::DB01366	Compound:Gene	Gene::3303
Compound::DB00928	Compound:Gene	Gene::4190
Compound::DB08881	Compound:Gene	Gene::1212
Compound::DB00717	Compound:Gene	Gene::4860
Compound::DB00451	Compound:Gene	Gene::2274
Compound::DB01254	Compound:Gene	Gene::8607
Compound::DB00448	Compound:Gene	Gene::9897
Compound::DB04571	Compound:Gene	Gene::10318
Compound::DB01179	Compound:Gene	Gene::4190
Compound::DB00443	Compound:Gene	Gene::9060
Compound::DB09020	Compound:Gene	Gene::10617
Compound::DB01407	Compound:Gene	Gene::56654
Compound::DB00456	Compound:Gene	Gene::2194
Compound::DB00170	Compound:Gene	Gene::699
Compound::DB00679	Compound:Gene	Gene::4174
Compound::DB00715	Compound:Gene	Gene::3066
Compound::DB01299	Compound:Gene	Gene::9518
Compound::DB01030	Compound:Gene	Gene::2960
Compound::DB00563	Compound:Gene	Gene::10557
Compound::DB00317	Compound:Gene	Gene::22827
Compound::DB00188	Compound:Gene	Gene::11232
Compound::DB01254	Compound:Gene	Gene::7398
Compound::DB00776	Compound:Gene	Gene::23029
Compound::DB06287	Compound:Gene	Gene::83743
Compound::DB00609	Compound:Gene	Gene::8520
Compound::DB01156	Compound:Gene	Gene::51382
Compound::DB01074	Compound:Gene	Gene::1738
Compound::DB00193	Compound:Gene	Gene::5438
Compound::DB00836	Compound:Gene	Gene::10099
Compound::DB01030	Compound:Gene	Gene::10038
Compound::DB08881	Compound:Gene	Gene::3310
Compound::DB00417	Compound:Gene	Gene::7398
Compound::DB00585	Compound:Gene	Gene::23029
Compound::DB08901	Compound:Gene	Gene::2783
Compound::DB06718	Compound:Gene	Gene::994
Compound::DB08860	Compound:Gene	Gene::5393
Compound::DB00296	Compound:Gene	Gene::60493
Compound::DB00319	Compound:Gene	Gene::51160
Compound::DB08901	Compound:Gene	Gene::114049
Compound::DB01204	Compound:Gene	Gene::11198
Compound::DB00970	Compound:Gene	Gene::1213
Compound::DB00933	Compound:Gene	Gene::54733
Compound::DB00679	Compound:Gene	Gene::4706
Compound::DB00398	Compound:Gene	Gene::22809
Compound::DB00570	Compound:Gene	Gene::55070
Compound::DB00620	Compound:Gene	Gene::5909
Compound::DB00993	Compound:Gene	Gene::5347
Compound::DB00854	Compound:Gene	Gene::3856
Compound::DB00445	Compound:Gene	Gene::84975
Compound::DB00353	Compound:Gene	Gene::466
Compound::DB00836	Compound:Gene	Gene::5216
Compound::DB08865	Compound:Gene	Gene::55011
Compound::DB06287	Compound:Gene	Gene::3157
Compound::DB00315	Compound:Gene	Gene::51385
Compound::DB00970	Compound:Gene	Gene::79959
Compound::DB00773	Compound:Gene	Gene::995
Compound::DB00947	Compound:Gene	Gene::4085
Compound::DB00494	Compound:Gene	Gene::6382
Compound::DB00374	Compound:Gene	Gene::4809
Compound::DB00443	Compound:Gene	Gene::5366
Compound::DB00854	Compound:Gene	Gene::10318
Compound::DB00412	Compound:Gene	Gene::5300
Compound::DB00882	Compound:Gene	Gene::26292
Compound::DB01396	Compound:Gene	Gene::10329
Compound::DB01074	Compound:Gene	Gene::7105
Compound::DB00999	Compound:Gene	Gene::1738
Compound::DB00877	Compound:Gene	Gene::1738
Compound::DB08860	Compound:Gene	Gene::7336
Compound::DB00640	Compound:Gene	Gene::10112
Compound::DB06803	Compound:Gene	Gene::55165
Compound::DB00928	Compound:Gene	Gene::1429
Compound::DB00374	Compound:Gene	Gene::23149
Compound::DB00810	Compound:Gene	Gene::840
Compound::DB06803	Compound:Gene	Gene::79829
Compound::DB00997	Compound:Gene	Gene::22954
Compound::DB00444	Compound:Gene	Gene::5427
Compound::DB00755	Compound:Gene	Gene::55748
Compound::DB01224	Compound:Gene	Gene::7866
Compound::DB01103	Compound:Gene	Gene::4690
Compound::DB00947	Compound:Gene	Gene::4176
Compound::DB01229	Compound:Gene	Gene::10962
Compound::DB01273	Compound:Gene	Gene::5796
Compound::DB00408	Compound:Gene	Gene::9915
Compound::DB00995	Compound:Gene	Gene::5347
Compound::DB00987	Compound:Gene	Gene::9232
Compound::DB00445	Compound:Gene	Gene::5997
Compound::DB00441	Compound:Gene	Gene::26520
Compound::DB00472	Compound:Gene	Gene::26001
Compound::DB00374	Compound:Gene	Gene::2624
Compound::DB00444	Compound:Gene	Gene::4172
Compound::DB08860	Compound:Gene	Gene::3385
Compound::DB00170	Compound:Gene	Gene::27020
Compound::DB00390	Compound:Gene	Gene::8266
Compound::DB01179	Compound:Gene	Gene::3206
Compound::DB00396	Compound:Gene	Gene::2697
Compound::DB01254	Compound:Gene	Gene::5468
Compound::DB00997	Compound:Gene	Gene::84975
Compound::DB00432	Compound:Gene	Gene::10112
Compound::DB06803	Compound:Gene	Gene::3312
Compound::DB00697	Compound:Gene	Gene::8518
Compound::DB00679	Compound:Gene	Gene::8518
Compound::DB01095	Compound:Gene	Gene::4001
Compound::DB01013	Compound:Gene	Gene::9518
Compound::DB00641	Compound:Gene	Gene::51514
Compound::DB00170	Compound:Gene	Gene::6184
Compound::DB06710	Compound:Gene	Gene::672
Compound::DB00970	Compound:Gene	Gene::8894
Compound::DB01032	Compound:Gene	Gene::57761
Compound::DB00823	Compound:Gene	Gene::79080
Compound::DB00261	Compound:Gene	Gene::53343
Compound::DB02546	Compound:Gene	Gene::4482
Compound::DB00518	Compound:Gene	Gene::3417
Compound::DB00444	Compound:Gene	Gene::1062
Compound::DB00317	Compound:Gene	Gene::83743
Compound::DB00850	Compound:Gene	Gene::10059
Compound::DB00390	Compound:Gene	Gene::91782
Compound::DB00960	Compound:Gene	Gene::10635
Compound::DB08881	Compound:Gene	Gene::1340
Compound::DB04843	Compound:Gene	Gene::39
Compound::DB00390	Compound:Gene	Gene::1738
Compound::DB01406	Compound:Gene	Gene::983
Compound::DB00398	Compound:Gene	Gene::1846
Compound::DB00715	Compound:Gene	Gene::1503
Compound::DB00539	Compound:Gene	Gene::8607
Compound::DB00783	Compound:Gene	Gene::9093
Compound::DB01003	Compound:Gene	Gene::84617
Compound::DB08865	Compound:Gene	Gene::23271
Compound::DB00390	Compound:Gene	Gene::64981
Compound::DB00643	Compound:Gene	Gene::6392
Compound::DB00857	Compound:Gene	Gene::5878
Compound::DB00997	Compound:Gene	Gene::10733
Compound::DB09020	Compound:Gene	Gene::3712
Compound::DB00322	Compound:Gene	Gene::5427
Compound::DB06287	Compound:Gene	Gene::11072
Compound::DB00970	Compound:Gene	Gene::83460
Compound::DB00877	Compound:Gene	Gene::8520
Compound::DB01074	Compound:Gene	Gene::79080
Compound::DB00755	Compound:Gene	Gene::6050
Compound::DB00188	Compound:Gene	Gene::54537
Compound::DB00600	Compound:Gene	Gene::5529
Compound::DB00903	Compound:Gene	Gene::8520
Compound::DB00472	Compound:Gene	Gene::51021
Compound::DB08881	Compound:Gene	Gene::2669
Compound::DB00923	Compound:Gene	Gene::57804
Compound::DB01628	Compound:Gene	Gene::10273
Compound::DB01623	Compound:Gene	Gene::890
Compound::DB00947	Compound:Gene	Gene::7153
Compound::DB08866	Compound:Gene	Gene::51021
Compound::DB01177	Compound:Gene	Gene::641
Compound::DB01099	Compound:Gene	Gene::3978
Compound::DB01095	Compound:Gene	Gene::55012
Compound::DB01179	Compound:Gene	Gene::55847
Compound::DB00284	Compound:Gene	Gene::9518
Compound::DB00613	Compound:Gene	Gene::8480
Compound::DB02546	Compound:Gene	Gene::10491
Compound::DB02546	Compound:Gene	Gene::79019
Compound::DB08865	Compound:Gene	Gene::26520
Compound::DB00508	Compound:Gene	Gene::5427
Compound::DB00987	Compound:Gene	Gene::3312
Compound::DB00206	Compound:Gene	Gene::51170
Compound::DB00679	Compound:Gene	Gene::2997
Compound::DB01204	Compound:Gene	Gene::3337
Compound::DB06287	Compound:Gene	Gene::51499
Compound::DB00688	Compound:Gene	Gene::8312
Compound::DB08916	Compound:Gene	Gene::6183
Compound::DB00947	Compound:Gene	Gene::64785
Compound::DB00822	Compound:Gene	Gene::7866
Compound::DB00091	Compound:Gene	Gene::6790
Compound::DB00518	Compound:Gene	Gene::7319
Compound::DB01092	Compound:Gene	Gene::56954
Compound::DB00518	Compound:Gene	Gene::4175
Compound::DB00857	Compound:Gene	Gene::51096
Compound::DB00353	Compound:Gene	Gene::1738
Compound::DB01115	Compound:Gene	Gene::55256
Compound::DB00866	Compound:Gene	Gene::8624
Compound::DB01074	Compound:Gene	Gene::516
Compound::DB00715	Compound:Gene	Gene::983
Compound::DB02300	Compound:Gene	Gene::23076
Compound::DB01204	Compound:Gene	Gene::6166
Compound::DB00947	Compound:Gene	Gene::8914
Compound::DB01199	Compound:Gene	Gene::10641
Compound::DB01268	Compound:Gene	Gene::11130
Compound::DB00773	Compound:Gene	Gene::22827
Compound::DB00390	Compound:Gene	Gene::3988
Compound::DB00188	Compound:Gene	Gene::1397
Compound::DB00602	Compound:Gene	Gene::2997
Compound::DB00831	Compound:Gene	Gene::5699
Compound::DB00570	Compound:Gene	Gene::11007
Compound::DB00445	Compound:Gene	Gene::23512
Compound::DB00441	Compound:Gene	Gene::5438
Compound::DB00928	Compound:Gene	Gene::2771
Compound::DB08865	Compound:Gene	Gene::9212
Compound::DB01623	Compound:Gene	Gene::7866
Compound::DB01254	Compound:Gene	Gene::11167
Compound::DB00265	Compound:Gene	Gene::2697
Compound::DB06589	Compound:Gene	Gene::2131
Compound::DB08865	Compound:Gene	Gene::7514
Compound::DB00563	Compound:Gene	Gene::891
Compound::DB00541	Compound:Gene	Gene::55723
Compound::DB08916	Compound:Gene	Gene::6723
Compound::DB01234	Compound:Gene	Gene::133
Compound::DB01254	Compound:Gene	Gene::54908
Compound::DB00480	Compound:Gene	Gene::8870
Compound::DB00810	Compound:Gene	Gene::2548
Compound::DB06144	Compound:Gene	Gene::54205
Compound::DB01074	Compound:Gene	Gene::79622
Compound::DB00641	Compound:Gene	Gene::23212
Compound::DB00170	Compound:Gene	Gene::23326
Compound::DB00163	Compound:Gene	Gene::79080
Compound::DB00928	Compound:Gene	Gene::3925
Compound::DB00947	Compound:Gene	Gene::9212
Compound::DB08912	Compound:Gene	Gene::3280
Compound::DB00541	Compound:Gene	Gene::10007
